date_prediction,y_true,y_pred,trade_return,cumulative_return
2025-02-26,0,2,-0.017854058337871643,1.0280769791003814
2025-02-27,0,1,0.0,1.0280769791003814
2025-02-28,0,1,0.0,1.0280769791003814
2025-03-03,0,1,0.0,1.0280769791003814
2025-03-04,1,1,0.0,1.0280769791003814
2025-03-05,0,0,0.03903547354414357,1.0682084508193974
2025-03-06,0,0,0.029005770607400696,1.0991926601047517
2025-03-07,0,0,0.02961775758904054,1.131748281855387
2025-03-10,0,0,0.016571207377164162,1.150502717332762
2025-03-11,2,0,-0.012000947457056632,1.1366955946728508
2025-03-12,2,0,-0.013541034619458383,1.1213035602735997
2025-03-13,2,0,-0.016868568145960855,1.102388774754816
2025-03-14,1,0,-0.006446264374857828,1.0952824852688707
2025-03-17,1,0,0.002155017024522643,1.0976428376712866
2025-03-18,2,0,-0.009421746084643091,1.0873011255631206
2025-03-19,2,0,-0.016259924078081776,1.0696216918114514
2025-03-20,2,0,-0.02008864076090232,1.0481344458945825
2025-03-21,1,0,-0.007876429408288657,1.039878888921098
2025-03-24,0,0,0.012875399498966432,1.0532677450464982
2025-03-25,0,0,0.0338794914433182,1.0889519206023242
2025-03-26,0,0,0.017567678692108603,1.1080822780546205
2025-03-27,0,0,0.01058088067486691,1.119806764416651
2025-03-28,2,0,-0.01613174024137854,1.101742332572543
2025-03-31,0,1,0.0,1.101742332572543
2025-04-01,0,1,0.0,1.101742332572543
2025-04-02,0,1,0.0,1.101742332572543
2025-04-03,0,1,0.0,1.101742332572543
2025-04-04,2,1,0.0,1.101742332572543
2025-04-07,2,1,0.0,1.101742332572543
2025-04-08,2,1,0.0,1.101742332572543
